24,590467,8,195229,8,6174806E-10,619,80145
24,600468,8,179945,8,6174806E-10,619,8167
24,610468,8,156523,8,6174806E-10,619,84015
24,620468,8,125012,8,6174806E-10,619,87164
24,630468,8,085488,8,6174806E-10,619,9112
24,640469,8,038035,8,6174806E-10,619,9586
24,650469,7,982758,8,6174806E-10,620,0139
24,66047,7,9197745,8,6174806E-10,620,0769
24,67047,7,8492146,8,6174806E-10,620,14746
24,68047,7,7712293,8,6174806E-10,620,22546
24,69047,7,6859803,8,6174806E-10,620,3107
24,70047,7,593644,8,6174806E-10,620,4031
24,71047,7,4944115,8,6174806E-10,620,5023
24,72047,7,3884873,8,6174806E-10,620,6082
24,73047,7,2760873,8,6174806E-10,620,72064
24,74047,7,1574416,8,6174806E-10,620,8393
24,750471,7,0327926,8,6174806E-10,620,9639
24,760471,6,9023914,8,6174806E-10,621,0943
24,770472,6,7665043,8,6174806E-10,621,23016
24,780472,6,625404,8,6174806E-10,621,3713
24,790472,6,4793754,8,6174806E-10,621,51733
24,800472,6,328713,8,6174806E-10,621,66797
24,810472,6,173719,8,6174806E-10,621,82294
24,820473,6,0147033,8,6174806E-10,621,98193
24,830473,5,8519835,8,6174806E-10,622,14465
24,840473,5,6858845,8,6174806E-10,622,3107
24,850473,5,5167375,8,6174806E-10,622,47986
24,860474,5,3448777,8,6174806E-10,622,65173
24,870474,5,170647,8,6174806E-10,622,826
24,880474,4,994391,8,6174806E-10,623,00226
24,890474,4,816456,8,6174806E-10,623,1802
24,900475,4,637195,8,6174806E-10,623,35944
24,910475,4,4569607,8,6174806E-10,623,5397
24,920475,4,276106,8,6174806E-10,623,7205
24,930475,4,094987,8,6174806E-10,623,9016
24,940475,3,9139578,8,6174806E-10,624,08264
24,950476,3,7333727,8,6174806E-10,624,26324
24,960476,3,5535834,8,6174806E-10,624,44305
24,970476,3,3749394,8,6174806E-10,624,6217
24,980476,3,1977885,8,6174806E-10,624,7988
24,990477,3,022473,8,6174806E-10,624,9741
25,000477,2,8493328,8,6174806E-10,625,1473
25,010477,2,678701,8,6174806E-10,625,31793
25,020477,2,5109055,8,6174806E-10,625,4857
25,030478,2,3462687,8,6174806E-10,625,6503
25,040478,2,1851056,8,6174806E-10,625,81146
25,050478,2,027723,8,6174806E-10,625,9689
25,060478,1,8744208,8,6174806E-10,626,1222
25,070478,1,7254888,8,6174806E-10,626,2711
25,080479,1,5812086,8,6174806E-10,626,4154
25,090479,1,441851,8,6174806E-10,626,55475
25,10048,1,3076774,8,6174806E-10,626,6889
25,11048,1,1789376,8,6174806E-10,626,8176
25,12048,1,0558702,8,6174806E-10,626,9407
25,13048,0,9387021,8,6174806E-10,627,05786
25,14048,0,82764804,8,6174806E-10,627,16895
25,15048,0,7229099,8,6174806E-10,627,2737
25,16048,0,62467676,8,6174806E-10,627,3719
25,17048,0,533124,8,6174806E-10,627,46344
25,180481,0,44841385,8,6174806E-10,627,54816
25,190481,0,370694,8,6174806E-10,627,62585
25,200481,0,30009818,8,6174806E-10,627,6965
25,210482,0,23674557,8,6174806E-10,627,7598
25,220482,0,1807405,8,6174806E-10,627,81586
25,230482,0,13217263,8,6174806E-10,627,86444
25,240482,0,09111645,8,6174806E-10,627,9055
25,250483,0,057631347,8,6174806E-10,627,939
25,260483,0,03176141,8,6174806E-10,627,9649
25,270483,0,01353548,8,6174806E-10,627,98315
25,280483,0,0029670405,8,6174806E-10,627,9937
25,290483,5,4263128E-05,8,6174806E-10,627,99664
25,300484,0,004780026,8,6174806E-10,627,99664
25,310484,0,017111983,8,6174806E-10,627,99664
25,320484,0,037002657,8,6174806E-10,627,99664
25,330484,0,06438956,8,6174806E-10,627,99664
25,340485,0,099195346,8,6174806E-10,627,99664
25,350485,0,14132804,8,6174806E-10,627,99664
25,360485,0,19068117,8,6174806E-10,627,99664
25,370485,0,2471341,8,6174806E-10,627,99664
25,380486,0,31055215,8,6174806E-10,627,99664
25,390486,0,38078716,8,6174806E-10,627,99664
25,400486,0,45767748,8,6174806E-10,627,99664
25,410486,0,5410486,8,6174806E-10,627,99664
25,420486,0,6307133,8,6174806E-10,627,99664
25,430487,0,7264724,8,6174806E-10,627,99664
25,440487,0,82811475,8,6174806E-10,627,99664
25,450487,0,93541783,8,6174806E-10,627,99664
25,460487,1,0481483,8,6174806E-10,627,99664
25,470488,1,1660625,8,6174806E-10,627,99664
25,480488,1,2889069,8,6174806E-10,627,99664
25,490488,1,4164188,8,6174806E-10,627,99664
25,500488,1,5483263,8,6174806E-10,627,99664
25,510489,1,6843494,8,6174806E-10,627,99664
25,520489,1,8242006,8,6174806E-10,627,99664
25,530489,1,9675858,8,6174806E-10,627,99664
25,54049,2,114203,8,6174806E-10,627,99664
25,55049,2,2637455,8,6174806E-10,627,99664
25,56049,2,4159012,8,6174806E-10,627,99664
25,57049,2,5703535,8,6174806E-10,627,99664
25,58049,2,726782,8,6174806E-10,627,99664
25,59049,2,8848615,8,6174806E-10,627,99664
25,60049,3,0442665,8,6174806E-10,627,99664
25,61049,3,2046673,8,6174806E-10,627,99664
25,620491,3,3657348,8,6174806E-10,627,99664
25,630491,3,5271382,8,6174806E-10,627,99664
25,640491,3,6885462,8,6174806E-10,627,99664
25,650492,3,8496294,8,6174806E-10,627,99664
25,660492,4,0100594,8,6174806E-10,627,99664
25,670492,4,169509,8,6174806E-10,627,99664
25,680492,4,3276534,8,6174806E-10,627,99664
25,690493,4,484173,8,6174806E-10,627,99664
25,700493,4,63875,8,6174806E-10,627,99664
25,710493,4,791073,8,6174806E-10,627,99664
25,720493,4,940833,8,6174806E-10,627,99664
25,730494,5,08773,8,6174806E-10,627,99664
25,740494,5,2314687,8,6174806E-10,627,99664
25,750494,5,3717604,8,6174806E-10,627,99664
25,760494,5,5083246,8,6174806E-10,627,99664
25,770494,5,6408873,8,6174806E-10,627,99664
25,780495,5,769186,8,6174806E-10,627,99664
25,790495,5,892965,8,6174806E-10,627,99664
25,800495,6,011978,8,6174806E-10,627,99664
25,810495,6,1259904,8,6174806E-10,627,99664
25,820496,6,2347755,8,6174806E-10,627,99664
25,830496,6,3381195,8,6174806E-10,627,99664
25,840496,6,4358215,8,6174806E-10,627,99664
25,850496,6,527688,8,6174806E-10,627,99664
25,860497,6,6135406,8,6174806E-10,627,99664
25,870497,6,693212,8,6174806E-10,627,99664
25,880497,6,766549,8,6174806E-10,627,99664
25,890497,6,83341,8,6174806E-10,627,99664
25,900497,6,893667,8,6174806E-10,627,99664
25,910498,6,9472065,8,6174806E-10,627,99664
25,920498,6,9939265,8,6174806E-10,627,99664
25,930498,7,033741,8,6174806E-10,627,99664
25,940498,7,066577,8,6174806E-10,627,99664
25,950499,7,092375,8,6174806E-10,627,99664
25,960499,7,1110897,8,6174806E-10,627,99664
25,970499,7,1226926,8,6174806E-10,627,99664
25,9805,7,1271663,8,6174806E-10,627,99664
25,9905,7,1245093,8,6174806E-10,627,9993
26,0005,7,1147337,8,6174806E-10,628,0091
26,0105,7,0978675,8,6174806E-10,628,02594
26,0205,7,07395,8,6174806E-10,628,04987
26,0305,7,0430365,8,6174806E-10,628,08075
26,0405,7,005195,8,6174806E-10,628,1186
26,0505,6,9605093,8,6174806E-10,628,16327
26,060501,6,9090743,8,6174806E-10,628,2147
26,070501,6,8509994,8,6174806E-10,628,2728
26,080502,6,786407,8,6174806E-10,628,3374
26,090502,6,715432,8,6174806E-10,628,4084
26,100502,6,6382217,8,6174806E-10,628,4856
26,110502,6,5549374,8,6174806E-10,628,5689
26,120502,6,465749,8,6174806E-10,628,6581
26,130503,6,37084,8,6174806E-10,628,753
26,140503,6,270405,8,6174806E-10,628,85345
26,150503,6,1646476,8,6174806E-10,628,9592
26,160503,6,053784,8,6174806E-10,629,07007
26,170504,5,938038,8,6174806E-10,629,1858
26,180504,5,8176446,8,6174806E-10,629,3062
26,190504,5,692846,8,6174806E-10,629,431
26,200504,5,5638947,8,6174806E-10,629,56
26,210505,5,4310484,8,6174806E-10,629,6929
26,220505,5,2945733,8,6174806E-10,629,82935
26,230505,5,1547437,8,6174806E-10,629,9692
26,240505,5,0118384,8,6174806E-10,630,11206
26,250505,4,866143,8,6174806E-10,630,25775
26,260506,4,717946,8,6174806E-10,630,40594
26,270506,4,5675416,8,6174806E-10,630,55634
26,280506,4,415229,8,6174806E-10,630,7086
26,290506,4,2613087,8,6174806E-10,630,86255
26,300507,4,1060843,8,6174806E-10,631,01776
26,310507,3,949863,8,6174806E-10,631,174
26,320507,3,7929518,8,6174806E-10,631,33093
26,330507,3,635658,8,6174806E-10,631,4882
26,340508,3,478291,8,6174806E-10,631,64557
26,350508,3,321158,8,6174806E-10,631,8027
26,360508,3,164565,8,6174806E-10,631,9593
26,370508,3,0088181,8,6174806E-10,632,11505
26,380508,2,8542197,8,6174806E-10,632,26965
26,390509,2,7010696,8,6174806E-10,632,4228
26,400509,2,5496643,8,6174806E-10,632,5742
26,41051,2,4002962,8,6174806E-10,632,7236
26,42051,2,253253,8,6174806E-10,632,8706
26,43051,2,1088164,8,6174806E-10,633,015
26,44051,1,9672637,8,6174806E-10,633,15656
26,45051,1,8288653,8,6174806E-10,633,295
26,46051,1,6938846,8,6174806E-10,633,43
26,47051,1,5625776,8,6174806E-10,633,5613
26,48051,1,435193,8,6174806E-10,633,68866
26,49051,1,3119704,8,6174806E-10,633,8119
26,500511,1,1931411,8,6174806E-10,633,9307
26,510511,1,078927,8,6174806E-10,634,0449
26,520512,0,9695408,8,6174806E-10,634,1543
26,530512,0,86518407,8,6174806E-10,634,25867
26,540512,0,766049,8,6174806E-10,634,3578
26,550512,0,67231655,8,6174806E-10,634,45154
26,560513,0,58415645,8,6174806E-10,634,5397
26,570513,0,50172704,8,6174806E-10,634,62213
26,580513,0,42517498,8,6174806E-10,634,69867
26,590513,0,35463473,8,6174806E-10,634,7692
26,600513,0,29022858,8,6174806E-10,634,8336
26,610514,0,23206632,8,6174806E-10,634,8918
26,620514,0,180245,8,6174806E-10,634,9436
26,630514,0,1348488,8,6174806E-10,634,989
26,640514,0,095948994,8,6174806E-10,635,0279
26,650515,0,06360363,8,6174806E-10,635,06024
26,660515,0,03785762,8,6174806E-10,635,086
26,670515,0,018742546,8,6174806E-10,635,1051
26,680515,0,006276714,8,6174806E-10,635,11755
26,690516,0,00046509533,8,6174806E-10,635,12335
26,700516,0,001299365,8,6174806E-10,635,12335
26,710516,0,008757937,8,6174806E-10,635,12335
26,720516,0,02280603,8,6174806E-10,635,12335
26,730516,0,04339577,8,6174806E-10,635,12335
26,740517,0,070466325,8,6174806E-10,635,12335
26,750517,0,103943996,8,6174806E-10,635,12335
26,760517,0,14374247,8,6174806E-10,635,12335
26,770517,0,18976302,8,6174806E-10,635,12335
26,780518,0,24189457,8,6174806E-10,635,12335
26,790518,0,30001417,8,6174806E-10,635,12335
26,800518,0,36398703,8,6174806E-10,635,12335
26,810518,0,43366706,8,6174806E-10,635,12335
26,820518,0,5088971,8,6174806E-10,635,12335
26,830519,0,58950895,8,6174806E-10,635,12335
26,840519,0,6753244,8,6174806E-10,635,12335
26,85052,0,76615477,8,6174806E-10,635,12335
26,86052,0,86180204,8,6174806E-10,635,12335
26,87052,0,96205896,8,6174806E-10,635,12335
26,88052,1,0667092,8,6174806E-10,635,12335
26,89052,1,1755285,8,6174806E-10,635,12335
26,90052,1,2882844,8,6174806E-10,635,12335
26,91052,1,4047374,8,6174806E-10,635,12335
26,92052,1,5246403,8,6174806E-10,635,12335
26,930521,1,6477405,8,6174806E-10,635,12335
26,940521,1,7737789,8,6174806E-10,635,12335
26,950521,1,9024915,8,6174806E-10,635,12335
26,960522,2,033609,8,6174806E-10,635,12335
26,970522,2,1668577,8,6174806E-10,635,12335
26,980522,2,3019614,8,6174806E-10,635,12335
26,990522,2,4386394,8,6174806E-10,635,12335
27,000523,2,5766091,8,6174806E-10,635,12335
27,010523,2,7155855,8,6174806E-10,635,12335
27,020523,2,8552825,8,6174806E-10,635,12335
27,030523,2,9954126,8,6174806E-10,635,12335
27,040524,3,135689,8,6174806E-10,635,12335
27,050524,3,2758248,8,6174806E-10,635,12335
27,060524,3,4155328,8,6174806E-10,635,12335
27,070524,3,5545285,8,6174806E-10,635,12335
27,080524,3,6925297,8,6174806E-10,635,12335
27,090525,3,829256,8,6174806E-10,635,12335
27,100525,3,9644299,8,6174806E-10,635,12335
27,110525,4,0977783,8,6174806E-10,635,12335
27,120525,4,229032,8,6174806E-10,635,12335
27,130526,4,3579264,8,6174806E-10,635,12335
27,140526,4,4842024,8,6174806E-10,635,12335
27,150526,4,607606,8,6174806E-10,635,12335
27,160526,4,72789,8,6174806E-10,635,12335
27,170527,4,844814,8,6174806E-10,635,12335
27,180527,4,958145,8,6174806E-10,635,12335
27,190527,5,0676575,8,6174806E-10,635,12335
27,200527,5,1731334,8,6174806E-10,635,12335
27,210527,5,274364,8,6174806E-10,635,12335
27,220528,5,371148,8,6174806E-10,635,12335
27,230528,5,4632964,8,6174806E-10,635,12335
27,240528,5,5506263,8,6174806E-10,635,12335
27,250528,5,632968,8,6174806E-10,635,12335
27,260529,5,7101593,8,6174806E-10,635,12335
27,270529,5,78205,8,6174806E-10,635,12335
27,280529,5,8485026,8,6174806E-10,635,12335
27,29053,5,909387,8,6174806E-10,635,12335
27,30053,5,9645867,8,6174806E-10,635,12335
27,31053,6,013997,8,6174806E-10,635,12335
27,32053,6,057524,8,6174806E-10,635,12335
27,33053,6,0950866,8,6174806E-10,635,12335
27,34053,6,1266155,8,6174806E-10,635,12335
27,35053,6,152053,8,6174806E-10,635,12335
27,36053,6,171354,8,6174806E-10,635,12335
27,370531,6,1844864,8,6174806E-10,635,12335
27,380531,6,1914306,8,6174806E-10,635,12335
27,390532,6,1921782,8,6174806E-10,635,12335
27,400532,6,1867337,8,6174806E-10,635,1288
27,410532,6,1751146,8,6174806E-10,635,1404
27,420532,6,15735,8,6174806E-10,635,15814
27,430532,6,1334834,8,6174806E-10,635,182
27,440533,6,1035657,8,6174806E-10,635,2119
27,450533,6,0676637,8,6174806E-10,635,2478
27,460533,6,025855,8,6174806E-10,635,2896
27,470533,5,9782295,8,6174806E-10,635,3372
27,480534,5,9248867,8,6174806E-10,635,39056
27,490534,5,8659396,8,6174806E-10,635,4495
27,500534,5,801511,8,6174806E-10,635,514
27,510534,5,7317333,8,6174806E-10,635,58374
27,520535,5,6567516,8,6174806E-10,635,6587
27,530535,5,5767193,8,6174806E-10,635,7387
27,540535,5,4918013,8,6174806E-10,635,8236
27,550535,5,402171,8,6174806E-10,635,9132
27,560535,5,30801,8,6174806E-10,636,0074
27,570536,5,20951,8,6174806E-10,636,1059
27,580536,5,1068707,8,6174806E-10,636,20856
27,590536,5,000299,8,6174806E-10,636,3151
27,600536,4,8900094,8,6174806E-10,636,4254
27,610537,4,7762246,8,6174806E-10,636,5392
27,620537,4,6591725,8,6174806E-10,636,65625
27,630537,4,5390873,8,6174806E-10,636,7763
27,640537,4,416209,8,6174806E-10,636,8992
27,650537,4,290784,8,6174806E-10,637,0246
27,660538,4,1630597,8,6174806E-10,637,15234
27,670538,4,033292,8,6174806E-10,637,2821
27,680538,3,9017375,8,6174806E-10,637,41364
27,690538,3,7686567,8,6174806E-10,637,5467
27,700539,3,6343133,8,6174806E-10,637,681
27,710539,3,4989717,8,6174806E-10,637,81635
27,72054,3,3628983,8,6174806E-10,637,9524
27,73054,3,226361,8,6174806E-10,638,0889
27,74054,3,0896275,8,6174806E-10,638,22565
27,75054,2,9529657,8,6174806E-10,638,3623
27,76054,2,8166425,8,6174806E-10,638,49866
27,77054,2,6809235,8,6174806E-10,638,6344
27,78054,2,5460727,8,6174806E-10,638,7692
27,79054,2,4123523,8,6174806E-10,638,90295
27,80054,2,280021,8,6174806E-10,639,0353
27,810541,2,1493351,8,6174806E-10,639,16595
27,820541,2,0205464,8,6174806E-10,639,29474
27,830542,1,8939022,8,6174806E-10,639,4214
27,840542,1,7696457,8,6174806E-10,639,54565
27,850542,1,6480147,8,6174806E-10,639,6673
27,860542,1,529241,8,6174806E-10,639,7861
27,870543,1,4135504,8,6174806E-10,639,90173
27,880543,1,301162,8,6174806E-10,640,0141
27,890543,1,1922879,8,6174806E-10,640,123
27,900543,1,0871329,8,6174806E-10,640,22815
27,910543,0,98589385,8,6174806E-10,640,3294
27,920544,0,8887594,8,6174806E-10,640,4265
27,930544,0,79590964,8,6174806E-10,640,51935
27,940544,0,7075158,8,6174806E-10,640,6077
27,950544,0,6237396,8,6174806E-10,640,6915
27,960545,0,54473346,8,6174806E-10,640,7705
27,970545,0,47064003,8,6174806E-10,640,8446
27,980545,0,4015916,8,6174806E-10,640,91364
27,990545,0,33771035,8,6174806E-10,640,97754
28,000546,0,27910772,8,6174806E-10,641,03613
28,010546,0,2258845,8,6174806E-10,641,08936
28,020546,0,17813051,8,6174806E-10,641,1371
28,030546,0,13592444,8,6174806E-10,641,1793
28,040546,0,09933375,8,6174806E-10,641,21594
28,050547,0,06841454,8,6174806E-10,641,2469
28,060547,0,04321149,8,6174806E-10,641,2721
28,070547,0,023757748,8,6174806E-10,641,29156
28,080547,0,010074922,8,6174806E-10,641,30524
28,090548,0,0021730429,8,6174806E-10,641,3131
28,100548,5,0575505E-05,8,6174806E-10,641,31525
28,110548,0,0036944416,8,6174806E-10,641,31525
28,120548,0,01308007,8,6174806E-10,641,31525
28,130548,0,028171465,8,6174806E-10,641,31525
28,140549,0,048921306,8,6174806E-10,641,31525
28,150549,0,07527106,8,6174806E-10,641,31525
28,16055,0,107151136,8,6174806E-10,641,31525
28,17055,0,14448102,8,6174806E-10,641,31525
28,18055,0,18716948,8,6174806E-10,641,31525
28,19055,0,23511472,8,6174806E-10,641,31525
28,20055,0,2882048,8,6174806E-10,641,31525
28,21055,0,34631744,8,6174806E-10,641,31525
28,22055,0,4093209,8,6174806E-10,641,31525
28,23055,0,4770737,8,6174806E-10,641,31525
28,240551,0,54942524,8,6174806E-10,641,31525
28,250551,0,62621605,8,6174806E-10,641,31525
28,260551,0,707278,8,6174806E-10,641,31525
28,270552,0,7924349,8,6174806E-10,641,31525
28,280552,0,8815028,8,6174806E-10,641,31525
28,290552,0,97429,8,6174806E-10,641,31525
28,300552,1,070598,8,6174806E-10,641,31525
28,310553,1,1702218,8,6174806E-10,641,31525
28,320553,1,2729499,8,6174806E-10,641,31525
28,330553,1,3785651,8,6174806E-10,641,31525
28,340553,1,4868447,8,6174806E-10,641,31525
28,350554,1,5975616,8,6174806E-10,641,31525
28,360554,1,7104839,8,6174806E-10,641,31525
28,370554,1,8253759,8,6174806E-10,641,31525
28,380554,1,9419984,8,6174806E-10,641,31525
28,390554,2,0601091,8,6174806E-10,641,31525
28,400555,2,1794636,8,6174806E-10,641,31525
28,410555,2,299815,8,6174806E-10,641,31525
28,420555,2,4209156,8,6174806E-10,641,31525
28,430555,2,5425155,8,6174806E-10,641,31525
28,440556,2,6643658,8,6174806E-10,641,31525
28,450556,2,7862163,8,6174806E-10,641,31525
28,460556,2,9078183,8,6174806E-10,641,31525
28,470556,3,0289233,8,6174806E-10,641,31525
28,480556,3,149285,8,6174806E-10,641,31525
28,490557,3,268659,8,6174806E-10,641,31525
28,500557,3,3868034,8,6174806E-10,641,31525
28,510557,3,5034776,8,6174806E-10,641,31525
28,520557,3,6184466,8,6174806E-10,641,31525
28,530558,3,7314787,8,6174806E-10,641,31525
28,540558,3,8423462,8,6174806E-10,641,31525
28,550558,3,950826,8,6174806E-10,641,31525
28,560558,4,0567,8,6174806E-10,641,31525
28,570559,4,1597586,8,6174806E-10,641,31525
28,580559,4,2597933,8,6174806E-10,641,31525
28,590559,4,3566065,8,6174806E-10,641,31525
28,60056,4,450004,8,6174806E-10,641,31525
28,61056,4,539802,8,6174806E-10,641,31525
28,62056,4,625822,8,6174806E-10,641,31525
28,63056,4,707895,8,6174806E-10,641,31525
28,64056,4,7858577,8,6174806E-10,641,31525
28,65056,4,8595586,8,6174806E-10,641,31525
28,66056,4,928852,8,6174806E-10,641,31525
28,67056,4,993604,8,6174806E-10,641,31525
28,680561,5,0536885,8,6174806E-10,641,31525
28,690561,5,1089892,8,6174806E-10,641,31525
28,700562,5,1593995,8,6174806E-10,641,31525
28,710562,5,2048235,8,6174806E-10,641,31525
28,720562,5,245174,8,6174806E-10,641,31525
28,730562,5,280376,8,6174806E-10,641,31525
28,740562,5,3103633,8,6174806E-10,641,31525
28,750563,5,3350816,8,6174806E-10,641,31525
28,760563,5,3544865,8,6174806E-10,641,31525
28,770563,5,3685446,8,6174806E-10,641,31525
28,780563,5,3772326,8,6174806E-10,641,31525
28,790564,5,3805385,8,6174806E-10,641,31525
28,800564,5,3784614,8,6174806E-10,641,3173
28,810564,5,371011,8,6174806E-10,641,32477
28,820564,5,3582067,8,6174806E-10,641,3376
28,830564,5,34008,8,6174806E-10,641,3557
28,840565,5,316672,8,6174806E-10,641,37915
28,850565,5,288036,8,6174806E-10,641,4078
28,860565,5,2542334,8,6174806E-10,641,4416
28,870565,5,215336,8,6174806E-10,641,48047
28,880566,5,171427,8,6174806E-10,641,52435
28,890566,5,122599,8,6174806E-10,641,5732
28,900566,5,0689545,8,6174806E-10,641,62683
28,910566,5,010605,8,6174806E-10,641,6852
28,920567,4,947671,8,6174806E-10,641,7481
28,930567,4,8802814,8,6174806E-10,641,8155
28,940567,4,8085756,8,6174806E-10,641,8872
28,950567,4,732699,8,6174806E-10,641,9631
28,960567,4,6528077,8,6174806E-10,642,04297
28,970568,4,5690637,8,6174806E-10,642,1267
28,980568,4,4816356,8,6174806E-10,642,2141
28,990568,4,390701,8,6174806E-10,642,30505
29,000568,4,296444,8,6174806E-10,642,3993
29,010569,4,199054,8,6174806E-10,642,4967
29,020569,4,098726,8,6174806E-10,642,59705
29,03057,3,9956625,8,6174806E-10,642,70013
29,04057,3,8900685,8,6174806E-10,642,8057
29,05057,3,7821555,8,6174806E-10,642,91364
29,06057,3,6721382,8,6174806E-10,643,0237
29,07057,3,5602355,8,6174806E-10,643,13556
29,08057,3,4466698,8,6174806E-10,643,24915
29,09057,3,3316665,8,6174806E-10,643,36414
29,10057,3,2154524,8,6174806E-10,643,48035
29,11057,3,0982578,8,6174806E-10,643,59753
29,120571,2,9803126,8,6174806E-10,643,71545
29,130571,2,8618498,8,6174806E-10,643,8339
29,140572,2,7431011,8,6174806E-10,643,9527
29,150572,2,6243002,8,6174806E-10,644,0715
29,160572,2,5056791,8,6174806E-10,644,19006
29,170572,2,3874693,8,6174806E-10,644,3083
29,180573,2,269901,8,6174806E-10,644,42584
29,190573,2,1532028,8,6174806E-10,644,54254
29,200573,2,0376008,8,6174806E-10,644,65814
29,210573,1,923319,8,6174806E-10,644,7724
29,220573,1,810578,8,6174806E-10,644,88513
29,230574,1,6995949,8,6174806E-10,644,9961
29,240574,1,5905825,8,6174806E-10,645,1051
29,250574,1,4837503,8,6174806E-10,645,2119
29,260574,1,3793018,8,6174806E-10,645,31635
29,270575,1,277436,8,6174806E-10,645,4182
29,280575,1,178346,8,6174806E-10,645,5173
29,290575,1,0822196,8,6174806E-10,645,6134
29,300575,0,9892377,8,6174806E-10,645,70636
29,310575,0,89957476,8,6174806E-10,645,796
29,320576,0,81339824,8,6174806E-10,645,8822
29,330576,0,7308682,8,6174806E-10,645,9647
29,340576,0,6521374,8,6174806E-10,646,04346
29,350576,0,5773504,8,6174806E-10,646,1182
29,360577,0,50664365,8,6174806E-10,646,1889
29,370577,0,44014528,8,6174806E-10,646,25543
29,380577,0,37797478,8,6174806E-10,646,3176
29,390577,0,3202426,8,6174806E-10,646,37537
29,400578,0,2670503,8,6174806E-10,646,4286
29,410578,0,21848994,8,6174806E-10,646,4772
29,420578,0,17464437,8,6174806E-10,646,521
29,430578,0,13558665,8,6174806E-10,646,56006
29,440578,0,10138028,8,6174806E-10,646,59424
29,450579,0,07207887,8,6174806E-10,646,62354
29,460579,0,047726154,8,6174806E-10,646,6479
29,47058,0,02835587,8,6174806E-10,646,66724
29,48058,0,013991755,8,6174806E-10,646,6816
29,49058,0,0046474827,8,6174806E-10,646,6909
29,50058,0,00032667574,8,6174806E-10,646,69525
29,51058,0,0010229151,8,6174806E-10,646,69525
29,52058,0,0067197722,8,6174806E-10,646,69525
29,53058,0,01739086,8,6174806E-10,646,69525
29,54058,0,03299991,8,6174806E-10,646,69525
29,550581,0,053500853,8,6174806E-10,646,69525
29,560581,0,07883794,8,6174806E-10,646,69525
29,570581,0,10894589,8,6174806E-10,646,69525
29,580582,0,14375003,8,6174806E-10,646,69525
29,590582,0,18316637,8,6174806E-10,646,69525
29,600582,0,22710198,8,6174806E-10,646,69525
29,610582,0,27545506,8,6174806E-10,646,69525
29,620583,0,32811517,8,6174806E-10,646,69525
29,630583,0,38496345,8,6174806E-10,646,69525
29,640583,0,44587296,8,6174806E-10,646,69525
29,650583,0,510709,8,6174806E-10,646,69525
29,660583,0,579329,8,6174806E-10,646,69525
29,670584,0,6515835,8,6174806E-10,646,69525
29,680584,0,72731566,8,6174806E-10,646,69525
29,690584,0,80636257,8,6174806E-10,646,69525
29,700584,0,88855445,8,6174806E-10,646,69525
29,710585,0,97371584,8,6174806E-10,646,69525
29,720585,1,0616658,8,6174806E-10,646,69525
29,730585,1,1522179,8,6174806E-10,646,69525
29,740585,1,245181,8,6174806E-10,646,69525
29,750586,1,3403597,8,6174806E-10,646,69525
29,760586,1,4375544,8,6174806E-10,646,69525
29,770586,1,5365618,8,6174806E-10,646,69525
29,780586,1,637176,8,6174806E-10,646,69525
29,790586,1,7391872,8,6174806E-10,646,69525
29,800587,1,8423842,8,6174806E-10,646,69525
29,810587,1,9465536,8,6174806E-10,646,69525
29,820587,2,0514796,8,6174806E-10,646,69525
29,830587,2,1569471,8,6174806E-10,646,69525
29,840588,2,262739,8,6174806E-10,646,69525
29,850588,2,368638,8,6174806E-10,646,69525
29,860588,2,474428,8,6174806E-10,646,69525
29,870588,2,5798924,8,6174806E-10,646,69525
29,880589,2,6848164,8,6174806E-10,646,69525
29,890589,2,788987,8,6174806E-10,646,69525
29,900589,2,8921921,8,6174806E-10,646,69525
29,91059,2,9942226,8,6174806E-10,646,69525
29,92059,3,094872,8,6174806E-10,646,69525
29,93059,3,1939373,8,6174806E-10,646,69525
29,94059,3,291219,8,6174806E-10,646,69525
29,95059,3,386521,8,6174806E-10,646,69525
29,96059,3,479653,8,6174806E-10,646,69525
29,97059,3,5704267,8,6174806E-10,646,69525
29,98059,3,6586614,8,6174806E-10,646,69525
29,990591,3,7441819,8,6174806E-10,646,69525
30,000591,3,8268173,8,6174806E-10,646,69525
30,010592,3,9064026,8,6174806E-10,646,69525
30,020592,3,9827812,8,6174806E-10,646,69525
30,030592,4,0558014,8,6174806E-10,646,69525
30,040592,4,12532,8,6174806E-10,646,69525
30,050592,4,191199,8,6174806E-10,646,69525
30,060593,4,2533107,8,6174806E-10,646,69525
30,070593,4,311533,8,6174806E-10,646,69525
30,080593,4,365752,8,6174806E-10,646,69525
30,090593,4,415864,8,6174806E-10,646,69525
30,100594,4,461771,8,6174806E-10,646,69525
30,110594,4,503386,8,6174806E-10,646,69525
30,120594,4,5406284,8,6174806E-10,646,69525
30,130594,4,573429,8,6174806E-10,646,69525
30,140594,4,601726,8,6174806E-10,646,69525
30,150595,4,6254663,8,6174806E-10,646,69525
30,160595,4,6446095,8,6174806E-10,646,69525
30,170595,4,659119,8,6174806E-10,646,69525
30,180595,4,6689715,8,6174806E-10,646,69525
30,190596,4,6741514,8,6174806E-10,646,69525
30,200596,4,674654,8,6174806E-10,646,69525
30,210596,4,670482,8,6174806E-10,646,6994
30,220596,4,661649,8,6174806E-10,646,70825
30,230597,4,648177,8,6174806E-10,646,72174
30,240597,4,630098,8,6174806E-10,646,7398
